# Supply Delivered
# "Scenario: CNRM-CM5, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2027, 9, 19852.7, 129600000, 19851246, 0, 74.1577, 933.499, 68.7886, 5688144, 39655000, 41264000, 429364118, 546905320, 0, 129600000, 571635932, 27012624, 934.845, 501.687, 809.603, 3.27492, 2470328, 5058892, 9.85321, 21498358, 2591200, 58595403, 92.842, 0, 0, 0, 19072240, 2449249, 266.643, 957.857, 8964.02, 240.898, 0, 6924.32, 45658458, 14.7824, 0, 77076000, 27729060, 1906599, 0, 0, 13229381, 43866030, 10554687, 0, 0, 0, 0, 0, 0, 0, 21551925, 0, 88.7486, 0, 24.6352, 0.58853, 71.1108, 40480766, 2135824, 6811739, 0, 2343353357, 0, 571635932, 34975423, 933.499, 108972959, 113671218
2027, 10, 8710.38, 133920000, 0, 0, 0, 0, 66.173, 5462702, 37940000, 38331759, 390379228, 526540000, 0, 133920000, 521506780, 21669441, 337.174, 26.7141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.5102, 0, 0, 0, 0, 2962155, 8562916, 1351809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1822555986, 0, 526540000, 27202328, 0, 102350638, 105163048
2027, 11, 6281.05, 129598000, 0, 0, 0, 0, 74.4178, 4653031, 33132000, 32776351, 311393108, 452060000, 0, 129600000, 445242829, 10554994, 466.186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1549017134, 0, 452060000, 23119659, 0, 87008291, 89397817
2027, 12, 1882.64, 133919600, 0, 0, 0, 0, 94.7726, 3234326, 26033000, 25015274, 223089405, 373303545, 0, 5500.78, 351272256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1135874885, 0, 373303545, 16953356, 0, 68811130, 70368435
2028, 1, 7562.42, 133899600, 0, 0, 0, 0, 0, 0, 11999000, 11545844, 0, 194720000, 0, 0, 209100000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 561272007, 0, 209100000, 8377194, 0, 37967927, 38603432
2028, 2, 10841.4, 125256400, 0, 0, 0, 0, 0, 0, 10201000, 7403753, 0, 127640000, 0, 0, 11260000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281771994, 0, 127640000, 4205552, 0, 21701066, 21945250
2028, 3, 13927.5, 133919600, 0, 0, 0, 0, 0, 0, 5194000, 3657635, 0, 127057649, 0, 0, 205960000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 605852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 479087063, 0, 205960000, 7150553, 0, 33284765, 33800451
2028, 4, 19356.1, 129598000, 0, 770.704, 0, 0, 99.7811, 33.2525, 12252000, 14192156, 195395686, 238873446, 0, 0, 285294938, 0, 322.366, 48.9608, 175.2, 845.112, 3484440, 7027666, 506582, 29470811, 2588099, 112611029, 454.574, 0, 0, 0, 0, 0, 1160.26, 5976.68, 540.799, 354.584, 141.62, 3727.8, 75488567, 957.557, 0, 114603879, 24961042, 48021852, 0, 0, 8833125, 6652495, 970199, 0, 0, 0, 5626.16, 0, 0, 137.792, 0, 0, 0, 8087.62, 336.735, 24.3882, 7.80331, 129600000, 8888560, 279.684, 974.737, 1449365012, 0, 285294938, 21632314, 354.584, 57049370, 60613621
2028, 5, 24128.3, 133919600, 22581991, 8490.03, 2679217, 2763732, 662562, 497.574, 22708000, 24338868, 289348164, 325710000, 0, 0, 382640000, 7692235, 20099035, 3964637, 23486268, 4896010, 5558913, 9315808, 799709, 40585773, 2678098, 136089634, 107.556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 571.892, 0, 70991000, 11601060, 75517873, 0, 0, 17894858, 26165490, 7001750, 0, 0, 0, 0, 0, 0, 0, 6911930, 0, 0.155717, 7838.42, 95.4591, 26.2901, 8.77248, 94545601, 9208504, 369.628, 42.5363, 1782398495, 0, 382640000, 26602963, 571.892, 72897131, 77086938
2028, 6, 26612.1, 129598000, 39257262, 2160.03, 6770501, 7130823, 933101, 3232664, 31248000, 34138795, 368959172, 402280000, 0, 3814795, 498200000, 30321938, 28007500, 5548677, 33323176, 6902203, 8428479, 13597107, 1594440, 60437227, 2592000, 190983109, 751.185, 0.581669, 0, 112161912, 31743138, 3027548, 1646.1, 4874.3, 5389.42, 3563.43, 0, 5494.71, 40372582, 221.585, 0, 127767654, 32403919, 104967790, 171.452, 0, 27761269, 93720651, 20855784, 0, 0, 0, 8078.79, 0, 117.56, 1164.29, 47661974, 0, 97.1025, 5983.23, 781.544, 53.1651, 234.719, 129600000, 16804217, 2483.84, 55.192, 2696217341, 0, 498200000, 40242050, 2592000, 93298770, 100966147
2028, 7, 23125.6, 133919600, 50900593, 1120.53, 6107589, 5362474, 1141819, 4522203, 37579000, 40361000, 446269339, 484651078, 135.136, 133920000, 598801605, 35999153, 27990248, 5646562, 29933137, 6226524, 8263426, 12928144, 1050800, 54814955, 2674593, 150763971, 39.4307, 0.567095, 0, 72183826, 34353463, 4060615, 92944350, 3318.76, 133920000, 34381599, 6766.95, 133920000, 74363075, 885.297, 0, 124426000, 50106489, 73628005, 120.624, 0, 27412265, 94408650, 21352213, 0, 0, 0, 5409.99, 0, 9728.57, 2729.33, 53155119, 0, 77.4468, 6421.99, 978.391, 72.5599, 580.842, 133920000, 15485733, 20139136, 7.08608, 3474049872, 0, 598801605, 51851491, 6107589, 109796713, 120681254
2028, 8, 11936.1, 133919600, 19060963, 7190.73, 985058, 1030972, 270123, 3945890, 36379000, 34481000, 468974661, 530790000, 0, 133920000, 642509982, 30998786, 8548619, 1662430, 8211833, 1722274, 7962163, 12634176, 1067434, 52246710, 2672754, 153462181, 681.299, 0.681133, 0, 61807502, 38564933, 5022307, 86212893, 21766616, 133920000, 30101527, 133920000, 133920000, 90197542, 928.036, 0, 133912000, 55648529, 59843772, 51.831, 0, 21731152, 73680674, 16775647, 0, 0, 0, 0, 0, 7445.26, 0, 57171925, 0, 8.29419, 36107599, 912.204, 78.989, 802.899, 133920000, 18004449, 29339238, 805.254, 3659055754, 0, 642509982, 54612772, 8211833, 117525867, 128797244
2028, 9, 0, 129598000, 0, 0, 0, 0, 88.0846, 4778926, 38285000, 37557000, 455361103, 552483562, 0, 129600000, 638435882, 28547314, 922.014, 155.675, 67.8419, 55.7138, 5213724, 8482853, 853754, 35008423, 2591248, 82922222, 0, 0, 0, 0, 16008250, 2157520, 808.658, 0, 0, 0, 0, 0, 55237400, 902.77, 0, 94248000, 36268702, 0, 0, 0, 13273007, 44377236, 10306786, 0, 0, 0, 0, 0, 0, 0, 17850762, 0, 10.9555, 0, 2.32768, 9.61004, 47.3273, 119317308, 6256254, 15528786, 0, 2580552092, 0, 638435882, 38515703, 55.7138, 116574338, 121943455
2028, 10, 8745, 133919600, 0, 0, 0, 0, 60.4778, 4931101, 37727000, 36819598, 419874779, 541486000, 0, 133920000, 601419110, 23336185, 191.443, 0, 0, 0, 363243, 901838, 0, 1922543, 2674023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 214571, 0, 0, 259401, 101012, 0, 0, 0, 4424191, 12398531, 2804905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1959506627, 0, 601419110, 29246368, 0, 111008355, 113992463
2028, 11, 6760.56, 129598000, 0, 0, 0, 0, 5.24842, 4371644, 30187000, 30510000, 294056036, 459925770, 0, 129600000, 454859803, 0, 77.8236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1533115098, 0, 459925770, 22882315, 0, 87496313, 89805024
2028, 12, 0, 133919600, 0, 0, 0, 0, 0, 0, 4220900, 8247774, 96290000, 248964183, 0, 0, 249050000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 740692457, 0, 249050000, 11055111, 0, 46565805, 47520794
2029, 1, 0, 133919600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101450000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 235369600, 0, 133919600, 3512979, 0, 20375161, 20525398
2029, 2, 0, 120954800, 0, 0, 0, 0, 0, 0, 0, 756951, 0, 120748005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 368202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242827958, 0, 120954800, 3624298, 0, 20718449, 20880203
2029, 3, 0, 133739600, 0, 0, 0, 0, 0, 0, 7.47291, 10871868, 0, 189641589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1373579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 338305043, 0, 189641589, 5049329, 0, 28141756, 28383691
2029, 4, 10508, 129598000, 0, 274.194, 0, 0, 0, 0, 14029000, 19224447, 0, 264116994, 0, 0, 0, 0, 0, 0, 0, 0, 4092454, 5783865, 469407, 33739994, 2586620, 123279240, 9.72566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 495.847, 0, 99656447, 15909779, 44130003, 0, 0, 12318870, 0, 5.98596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96233, 1641.29, 24.9011, 44.1872, 28.132, 129600000, 10864054, 78.2688, 11.9611, 909412304, 0, 264116994, 13573318, 0, 42705346, 44505747
2029, 5, 23077.1, 133919600, 0, 143.393, 749974, 774818, 652598, 573.108, 23478000, 29550000, 297808884, 321830967, 0, 0, 368840000, 0, 18830000, 4059880, 22888027, 4597117, 3086669, 7055549, 0, 23880658, 2678400, 84440783, 641.848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176.063, 0, 21616898, 0, 67277321, 0, 0, 17542500, 47349742, 13019236, 0, 0, 0, 0, 0, 2404.67, 0, 0, 0, 38.4076, 2330.33, 367.628, 15.2582, 802.047, 133920000, 6673349, 41.3091, 0, 1656551582, 0, 368840000, 24724650, 143.393, 71888591, 75512541
2029, 6, 28231.5, 129598000, 51240291, 7756.16, 4972206, 5188026, 843255, 3155355, 31489000, 36865000, 342217406, 388190000, 0, 83194.2, 426575699, 3204312, 25964000, 5353091, 31708019, 6562500, 6470803, 10808231, 428790, 46796687, 2592000, 141518404, 853.082, 0.702909, 0, 0, 30899007, 4618820, 5855.21, 1935.41, 7923.68, 8748.41, 5007.86, 6830.65, 55970552, 105.858, 0, 98939192, 27722712, 105906563, 0, 0, 24861696, 84310109, 18794909, 0, 0, 0, 4886.87, 0, 8226.88, 3543.38, 48637000, 0, 69.6157, 19905579, 818.665, 20.2674, 845.982, 129600000, 17155012, 6432.52, 227.246, 2369243741, 0, 426575699, 35361847, 843255, 84007856, 90567362
2029, 7, 22804.2, 133919600, 26375855, 6134.02, 1535261, 1313847, 737522, 4389587, 37392000, 41581000, 416633087, 468361167, 9970, 133920000, 511137602, 32563833, 18860026, 3746574, 19348506, 4042522, 6241150, 9713485, 351993, 44703578, 2662279, 134434284, 919.146, 0.260942, 0, 0, 31022809, 4291499, 98738894, 1514.25, 133920000, 36890411, 7850.71, 133920000, 89384359, 4017.65, 0, 117020000, 49210069, 57469322, 0, 0, 24453846, 84351218, 19197429, 0, 0, 0, 7815.33, 0, 3970.2, 1920.97, 48467093, 0, 89.5856, 1516.03, 989.558, 13.6298, 38.0483, 133920000, 15456252, 20769510, 429.058, 3152517461, 0, 511137602, 47052499, 4042522, 100906844, 110653314
2029, 8, 13560.6, 133919600, 0, 3409.17, 0, 0, 61.6707, 5116118, 40442000, 43430000, 443129684, 523668324, 1827.52, 133920000, 570303930, 33482684, 1743799, 314711, 1559113, 324738, 7543502, 12165995, 908486, 55067717, 2671172, 160880897, 603.094, 0.566685, 0, 0, 28522289, 3896826, 83925492, 49532096, 133920000, 32311933, 133920000, 133920000, 106320040, 352.829, 0, 133913000, 61209093, 60322633, 0, 0, 24927170, 86041835, 19422462, 0, 0, 0, 0, 0, 7912.95, 0, 37667415, 0, 42.2777, 129065797, 988.428, 7.39843, 987.388, 133920000, 17373566, 31734588, 258.606, 3612488717, 0, 570303930, 53917742, 2671172, 111345146, 122962692
2029, 9, 21897.4, 129598000, 0, 25.7823, 0, 0, 86.4972, 5353945, 40686000, 42492000, 433058864, 541390000, 0, 129600000, 582007488, 28437095, 24.9033, 878.147, 694.248, 19.0658, 4708077, 7462018, 777021, 35525605, 2591586, 83873887, 0, 0, 0, 0, 4004036, 450911, 17.3303, 717.488, 5143.45, 611.549, 4736.17, 6279.1, 68694432, 663.328, 0, 95032000, 34192222, 5316949, 0, 0, 12687086, 42593471, 9888752, 0, 0, 0, 8298.38, 0, 771.325, 754.317, 8057794, 0, 39.7292, 6092.65, 45.6342, 7.75438, 42.3506, 74300477, 4053246, 14851206, 0, 2441742013, 0, 582007488, 36443911, 4736.17, 110063368, 115157711
2029, 10, 18489.7, 133919600, 0, 0, 0, 0, 83.7099, 5058204, 37567000, 38719000, 382135195, 515050000, 0, 133920000, 525789157, 17935556, 194.763, 0, 0, 0, 288214, 606338, 0, 3214298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4954751, 0, 0, 21.7294, 0, 0, 0, 0, 3344467, 11744873, 1858346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1816123789, 0, 525789157, 27106325, 0, 101342822, 104172123
2029, 11, 13265.4, 129598000, 0, 0, 0, 0, 47.0201, 3976795, 29763000, 31545971, 289079798, 440545386, 0, 129600000, 434125176, 0, 305.619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1488247744, 0, 440545386, 22212653, 0, 84256346, 86525006
2029, 12, 6706.9, 133919600, 0, 0, 0, 0, 35.9538, 1396515, 22324000, 22144901, 215999424, 329680000, 0, 0, 364619028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1090090210, 0, 364619028, 16270003, 0, 66227464, 67715037
2030, 1, 614.004, 133899600, 0, 0, 0, 0, 0, 0, 4428200, 5662586, 0, 161070000, 0, 0, 189840000, 0, 0, 0, 0, 0, 0, 0, 365151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 495266151, 0, 189840000, 7392032, 0, 34001483, 34546892
2030, 2, 6148.95, 120954800, 0, 0, 0, 0, 0, 0, 3747400, 8500449, 0, 128919241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 262128038, 0, 128919241, 3912359, 0, 21430294, 21626592
2030, 3, 6718.7, 133899600, 0, 0, 0, 0, 0, 9.39354, 6978500, 9851019, 85990000, 182850000, 0, 0, 226380000, 0, 0, 0, 0, 0, 362041, 767147, 0, 4622879, 2676498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7409809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 661794222, 0, 226380000, 9877526, 0, 39638217, 40562337
2030, 4, 19715.7, 129598000, 0, 9035.77, 0, 0, 51.8239, 84.8173, 10787000, 13912000, 83557956, 201227566, 0, 0, 258365848, 0, 646.621, 87.3432, 105.646, 156.843, 5827837, 9239861, 897376, 44216416, 2591379, 139422181, 510.383, 0, 0, 70672830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 271.004, 0, 104060000, 18985616, 74829248, 543.313, 0, 11119825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3857096, 0, 0, 4344.18, 328.816, 0, 0, 129600000, 8824413, 20490411, 554.623, 1342119296, 0, 258365848, 20031631, 84.8173, 50027870, 53541564
2030, 5, 21701.8, 133919600, 6794137, 538.142, 1668295, 1689885, 611868, 30.6927, 20992000, 25384000, 272121792, 298065681, 0, 0, 338903544, 0, 19076000, 3476069, 22000445, 4431750, 5046125, 8189544, 720053, 40221768, 2678261, 90750191, 412.322, 0.523848, 0, 67840151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9789.49, 0, 75634803, 493.412, 0, 18318092, 23195256, 6075607, 0, 0, 0, 0, 0, 0, 0, 21871000, 0, 0, 0, 0, 0, 0, 113681336, 0, 911.075, 0, 1623391129, 0, 338903544, 24229718, 30.6927, 66623637, 70423994
2030, 6, 27102, 129598000, 46555542, 0, 6988137, 7152879, 917553, 3245929, 30524000, 35016000, 352134339, 383620000, 0, 0, 468220000, 27601602, 28003700, 5170947, 31485336, 6510052, 6354801, 10574667, 1062344, 46303182, 2591447, 129348756, 0, 0.499747, 0, 116948159, 31729272, 4360522, 4610.81, 6601.91, 2330.31, 1675.76, 0, 8870.99, 47832437, 457.021, 0, 7985.6, 20495642, 105121566, 906.533, 0, 26971986, 83736525, 19324489, 0, 0, 0, 340.982, 0, 6078.76, 2522.77, 51297954, 0, 25.3515, 44684806, 803.586, 63.7735, 743.514, 129600000, 9836100, 709.304, 266.648, 2450990767, 0, 468220000, 36581952, 1062344, 87186650, 93948367
2030, 7, 27941.8, 133919600, 54251862, 5187.74, 8865396, 8810967, 1126900, 4319399, 36789000, 40409000, 420818268, 453895302, 0, 133920000, 559169881, 34110456, 28385495, 5651219, 29873602, 6202479, 7902833, 12558483, 1017069, 56390632, 2674656, 160040958, 286.814, 0.215286, 0, 105743717, 32714295, 4215849, 33506779, 5599.62, 53231103, 12086494, 2289.67, 78368253, 72176169, 61.1033, 0, 6754.57, 39160035, 93246382, 167.638, 0, 24227578, 76291338, 18617348, 0, 0, 0, 4407.97, 0, 2840.75, 8391.67, 54421090, 0, 9.46266, 2887.71, 214.994, 23.7595, 738.816, 133920000, 12678386, 19796609, 473.878, 3065573162, 0, 559169881, 45754823, 6202479, 102661378, 111694039
2030, 8, 25160.7, 133919600, 50810602, 0, 7530147, 7349757, 299436, 5103834, 40162000, 42857000, 452490381, 519757492, 0, 133920000, 618197613, 33845020, 9121604, 1771281, 8719096, 1826157, 8505975, 12941094, 1040755, 60524093, 2674946, 145816717, 0, 0.857001, 0, 75684226, 39786299, 5259883, 94114837, 32380746, 133920000, 35931881, 133920000, 133920000, 94288555, 764.716, 0, 101672922, 50626602, 61765851, 931.744, 0, 23568779, 80434346, 17409594, 0, 0, 0, 0, 0, 1324.02, 0, 59776801, 0, 8.10849, 82255650, 485.34, 1.03596, 552.742, 133920000, 12734875, 28244068, 11716055, 3742545799, 0, 618197613, 55858893, 9121604, 113563234, 125794823
2030, 9, 18954.5, 129598000, 14418089, 346.117, 4239095, 4132876, 12.6796, 5371622, 40636000, 42224000, 447720784, 545477208, 0, 129600000, 625247000, 29060141, 857595, 157352, 269208, 40.397, 5992921, 9307144, 976331, 43443070, 2589618, 96558605, 396.784, 0, 0, 13245727, 20765932, 2756950, 5860.36, 0, 0, 0, 0, 0, 59077103, 802.954, 0, 45059000, 29583328, 2022806, 24.8905, 0, 10566428, 32723084, 7739803, 0, 0, 0, 0, 0, 0, 0, 27203229, 0, 8.32423, 0, 0, 0, 0, 641082, 0, 15430311, 915.136, 2444718805, 0, 625247000, 36488340, 157352, 114047327, 118928804
2030, 10, 6828.58, 133909600, 22624952, 0, 0, 0, 17.3276, 5086335, 36379000, 37582504, 386945814, 513283000, 0, 133920000, 559180179, 15395844, 480.282, 0, 0, 0, 825651, 1522722, 0, 7233016, 2675963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 800.658, 0, 0, 0, 0, 1377476, 1901144, 711170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1860562497, 0, 559180179, 27769590, 0, 103984806, 106876584
2030, 11, 0, 129598000, 0, 0, 0, 0, 48.3046, 4378702, 32832000, 33289000, 318181876, 467501544, 0, 4801.88, 487877338, 9934553, 59.2735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1483597923, 0, 487877338, 22143253, 0, 90793607, 92794212
2030, 12, 0, 133919600, 0, 0, 0, 0, 0, 771474, 19966000, 18676000, 190236056, 333220000, 0, 0, 341223000, 0, 0, 0, 0, 0, 0, 0, 348923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1038361053, 0, 341223000, 15497926, 0, 63514330, 64915683
